Date,Commercial Long,Commercial Short,Commercial Index
1999-01-19,1336.0,1804.0,1.6990291262135921
1999-01-26,1572.0,1990.0,4.733009708737864
1999-02-02,1406.0,1869.0,2.0024271844660193
1999-02-09,1793.0,2390.0,0.0
1999-02-16,1572.0,2172.0,0.0
1999-02-23,1499.0,1999.0,5.707762557077626
1999-03-02,1387.0,1954.0,1.8835616438356164
1999-03-09,1481.0,2102.0,0.0
1999-03-16,1420.0,1651.0,21.996615905245346
1999-03-23,1379.0,1881.0,6.711787930062042
1999-03-30,1468.0,1982.0,6.034968979131416
1999-04-06,1657.0,1959.0,17.992103778905808
1999-04-13,1878.0,2156.0,19.345741680767063
1999-04-20,1824.0,2002.0,24.985899605188944
1999-04-27,1936.0,1792.0,43.14720812182741
1999-05-04,2245.0,1605.0,71.12239142695995
1999-05-11,2445.0,1678.0,90.65969954278249
1999-05-18,2475.0,1644.0,100.0
1999-05-25,2421.0,1547.0,100.0
1999-06-01,2324.0,1600.0,89.96655518394648
1999-06-08,2285.0,1613.0,86.48829431438126
1999-06-15,2347.0,1673.0,86.62207357859532
1999-06-22,2448.0,1598.0,98.39464882943143
1999-06-29,2504.0,1692.0,95.85284280936455
1999-07-06,2292.0,1405.0,100.0
1999-07-13,2396.0,1919.0,72.81167108753316
1999-07-20,2010.0,1729.0,59.814323607427056
1999-07-27,2071.0,1768.0,61.273209549071616
1999-08-03,2163.0,1825.0,63.59416445623342
1999-08-10,1978.0,1819.0,51.724137931034484
1999-08-17,1728.0,1518.0,55.10610079575597
1999-08-24,1371.0,1480.0,33.95225464190982
1999-08-31,1326.0,1379.0,37.6657824933687
1999-09-07,957.0,1685.0,0.0
1999-09-14,957.0,1940.0,0.0
1999-09-21,1099.0,2037.0,2.406417112299465
1999-09-28,1285.0,2286.0,0.0
1999-10-05,1311.0,2279.0,1.7478813559322033
1999-10-12,1465.0,2402.0,3.389830508474576
1999-10-19,1545.0,2542.0,0.211864406779661
1999-10-26,1333.0,2491.0,0.0
1999-11-02,1389.0,2501.0,2.249388753056235
1999-11-09,1301.0,2513.0,0.0
1999-11-16,1266.0,2470.0,0.38113387327298714
1999-11-23,1207.0,2235.0,8.766079085278704
1999-11-30,1216.0,2287.0,6.717484516436398
1999-12-07,1234.0,2151.0,14.054311576941402
1999-12-14,1186.0,2359.0,1.8580276322058122
1999-12-21,1218.0,2369.0,2.9061457837065268
1999-12-28,1044.0,2344.0,0.0
2000-01-04,1075.0,2319.0,3.1513787281935848
2000-01-11,1095.0,2377.0,1.098901098901099
2000-01-18,1223.0,2535.0,0.0
2000-01-25,1344.0,2660.0,0.0
2000-02-01,1487.0,2787.0,1.0484927916120577
2000-02-08,1601.0,2294.0,40.825688073394495
2000-02-15,1479.0,2030.0,60.57007125890736
2000-02-22,2018.0,2076.0,99.60411718131434
2000-02-29,2193.0,2113.0,100.0
2000-03-07,1969.0,1700.0,100.0
2000-03-14,1977.0,1675.0,100.0
2000-03-21,1994.0,1624.0,100.0
2000-03-28,2062.0,1604.0,100.0
2000-04-04,2050.0,1620.0,98.4216459977452
2000-04-11,1969.0,1523.0,99.32356257046223
2000-04-18,2099.0,1610.0,100.0
2000-04-25,2116.0,1602.0,100.0
2000-05-02,2150.0,1642.0,99.67213114754098
2000-05-09,2440.0,1888.0,100.0
2000-05-16,2484.0,1869.0,100.0
2000-05-23,2373.0,1947.0,90.21232522009322
2000-05-30,2279.0,1922.0,86.63904712584153
2000-06-06,1905.0,1633.0,82.23718280683583
2000-06-13,1503.0,1403.0,73.3298808907302
2000-06-20,1476.0,1392.0,72.50129466597618
2000-06-27,1482.0,1372.0,73.84774728120145
2000-07-05,1491.0,1336.0,76.17814603832211
2000-07-11,1511.0,1419.0,72.91558777835318
2000-07-18,1680.0,1625.0,70.99948213360953
2000-07-25,1701.0,1542.0,76.18798955613578
2000-08-01,1706.0,1598.0,61.23853211009175
2000-10-24,1696.0,1550.0,59.7770154373928
2000-10-31,1427.0,1496.0,0.0
2000-11-07,1500.0,1470.0,14.473684210526315
2000-11-14,1486.0,1532.0,3.3625730994152048
2000-11-21,1431.0,1432.0,9.941520467836257
2000-11-28,1362.0,1429.0,0.29239766081871343
2000-12-05,1299.0,1449.0,0.0
2000-12-12,1399.0,1444.0,13.72549019607843
2000-12-19,1424.0,1422.0,19.869281045751634
2000-12-26,1460.0,1462.0,19.34640522875817
2001-01-02,1434.0,1450.0,17.516339869281047
2001-01-09,1427.0,1359.0,28.49673202614379
2001-01-16,1481.0,1571.0,7.8431372549019605
2001-01-23,1501.0,1501.0,19.607843137254903
2001-01-30,1513.0,1445.0,37.84722222222222
2001-07-17,1334.0,973.0,100.0
2001-07-24,1344.0,1023.0,92.17221135029354
2002-04-09,1044.0,678.0,100.0
2002-04-16,1150.0,717.0,100.0
2002-04-23,1147.0,756.0,92.7958833619211
2002-04-30,1253.0,740.0,100.0
2002-05-07,1427.0,656.0,100.0
2002-05-14,1478.0,676.0,100.0
2002-05-21,1303.0,937.0,54.20168067226891
2002-05-28,1498.0,836.0,85.29411764705883
2002-06-04,1532.0,809.0,91.7016806722689
2002-06-11,1479.0,772.0,90.02100840336135
