Date,Commercial Long,Commercial Short,Commercial Index
1998-01-20,111193.0,65943.0,69.78536472582945
1998-01-27,92532.0,77266.0,40.90015799005818
1998-02-03,95566.0,80855.0,46.27490391836374
1998-02-10,96853.0,87563.0,40.288024031452935
1998-02-17,101077.0,85270.0,47.4853116579052
1998-02-24,112478.0,81205.0,64.56575517957326
1998-03-03,108038.0,87020.0,53.240270353845474
1998-03-10,113872.0,83364.0,63.720899412466316
1998-03-17,135033.0,83753.0,87.89990142485885
1998-03-24,109127.0,72431.0,71.69904492553562
1998-03-31,90868.0,79111.0,43.710088324747765
1998-04-07,80360.0,104876.0,0.0
1998-04-14,79027.0,107599.0,0.0
1998-04-21,76768.0,112982.0,0.0
1998-04-28,77633.0,114737.0,0.0
1998-05-05,81123.0,98834.0,19.585525717806032
1998-05-12,87130.0,76681.0,48.02508660129069
1998-05-19,86888.0,78181.0,46.26579274266035
1998-05-26,85218.0,69898.0,52.94444388337356
1998-06-02,115290.0,58744.0,95.69695793012538
1998-06-09,114066.0,61281.0,94.16010223749267
1998-06-16,127101.0,63397.0,100.0
1998-06-23,111188.0,73389.0,74.30263471153083
1998-06-30,111528.0,77599.0,70.4636536782795
1998-07-07,110070.0,78169.0,68.45190857868423
1998-07-14,111476.0,76352.0,71.64907547020078
1998-07-21,111414.0,81205.0,66.77347035949528
1998-07-28,107815.0,67478.0,76.82029204031426
1998-08-04,124980.0,62611.0,98.67570034124276
1998-08-11,129913.0,65851.0,100.0
1998-08-18,133248.0,68147.0,100.0
1998-08-25,139764.0,72597.0,100.0
1998-09-01,150324.0,73995.0,100.0
1998-09-08,133363.0,81709.0,78.24707095818677
1998-09-15,109857.0,93866.0,46.80736646302223
1998-09-22,106870.0,96553.0,41.80529475549443
1998-09-29,97831.0,104569.0,26.769987569754832
1998-10-06,90267.0,132205.0,0.0
1998-10-13,92675.0,129522.0,4.304666559564375
1998-10-20,94588.0,123504.0,11.010679225819544
1998-10-27,106270.0,123022.0,21.295881353209264
1998-11-03,113225.0,100392.0,46.311312538577965
1998-11-10,100977.0,103687.0,33.169015870868456
1998-11-17,81854.0,96527.0,23.053768168635376
1998-11-24,76749.0,94409.0,20.528127034591222
1998-12-01,82066.0,80961.0,36.3947677712295
1998-12-08,82599.0,83223.0,34.93282149712092
1998-12-15,91654.0,77427.0,47.490001437425484
1998-12-22,101641.0,72653.0,59.971082381391255
1998-12-29,106847.0,69641.0,66.9197662915268
1999-01-05,115550.0,68930.0,74.87972130856451
1999-01-12,114634.0,74034.0,69.78954399790305
1999-01-19,124609.0,69290.0,82.23511207691072
1999-01-26,125046.0,60260.0,90.23988094734796
1999-02-02,122419.0,59582.0,88.59191490441121
1999-02-09,126315.0,64297.0,87.89941403772819
1999-02-16,131789.0,60983.0,95.33005825800942
1999-02-23,136697.0,64885.0,96.18067592819637
1999-03-02,127699.0,70785.0,86.90285714285714
1999-03-09,96704.0,102391.0,31.869010989010988
1999-03-16,103547.0,74584.0,62.33054945054945
1999-03-23,118186.0,62293.0,86.00527472527473
1999-03-30,134373.0,52219.0,100.0
1999-04-06,139047.0,47357.0,100.0
1999-04-13,135918.0,53306.0,92.4730112929705
1999-04-20,137066.0,62025.0,84.77457704618199
1999-04-27,142084.0,58108.0,92.94558756287151
1999-05-04,121417.0,79119.0,54.83127572016461
1999-05-11,118496.0,58436.0,71.07453132144491
1999-05-18,134284.0,55652.0,88.05852766346594
1999-05-25,139741.0,51666.0,96.28762438768908
1999-06-01,141084.0,58694.0,90.44949012600512
1999-06-08,142345.0,54138.0,96.42318001170707
1999-06-15,147656.0,61240.0,94.58393665855387
1999-06-22,147990.0,61086.0,95.0850816928022
1999-06-29,142021.0,60945.0,89.10009550509874
1999-07-06,142531.0,60534.0,90.04590406358791
1999-07-13,144152.0,62918.0,89.2623514793021
1999-07-20,141284.0,59797.0,89.52216642533658
1999-07-27,131089.0,60265.0,78.57194203970137
1999-08-03,122268.0,66222.0,63.39587376895982
1999-08-10,127509.0,78111.0,56.56879961387186
1999-08-17,114180.0,92288.0,28.321882990849996
1999-08-24,124090.0,68671.0,62.751984554874355
1999-08-31,130394.0,71153.0,66.67693603212257
1999-09-07,130654.0,70246.0,55.18209690822086
1999-09-14,130041.0,78513.0,42.45966933149947
1999-09-21,120486.0,90995.0,10.887131436430844
1999-09-28,102879.0,105629.0,0.0
1999-10-05,105128.0,92730.0,16.654023329705247
1999-10-12,114325.0,112367.0,5.176072209945358
1999-10-19,122130.0,119616.0,5.787350066514946
1999-10-26,122596.0,120181.0,5.678507426586189
1999-11-02,121293.0,117147.0,7.581604494431435
1999-11-09,121448.0,111331.0,14.146244928922458
1999-11-16,96271.0,112823.0,0.0
1999-11-23,81966.0,105069.0,0.0
1999-11-30,79135.0,95935.0,5.662564010421346
1999-12-07,84902.0,85788.0,20.195987528066397
1999-12-14,99201.0,82783.0,35.92589562482387
1999-12-21,102262.0,83833.0,39.51665080875357
1999-12-28,101938.0,83816.0,39.22454804947669
2000-01-04,102766.0,80116.0,43.74509991394971
2000-01-11,100041.0,81647.0,39.675877234917294
2000-01-18,84768.0,85786.0,23.51294090091241
2000-01-25,78940.0,83689.0,21.9779430254697
2000-02-01,78709.0,73869.0,33.460262719881214
2000-02-08,69057.0,93527.0,0.0
2000-02-15,69135.0,105530.0,0.0
2000-02-22,69951.0,116433.0,0.0
2000-02-29,80273.0,111356.0,14.406399101880439
2000-03-07,80997.0,108116.0,19.75614733190491
2000-03-14,86418.0,110852.0,29.020836349755836
2000-03-21,90849.0,110567.0,38.714343574610886
2000-03-28,98639.0,85603.0,86.09327084418214
2000-04-04,98801.0,76842.0,99.0004628826014
2000-04-11,96251.0,75006.0,97.96765607822717
2000-04-18,95886.0,77253.0,94.18937684429787
2000-04-25,100286.0,71993.0,100.0
2000-05-02,107120.0,72779.0,100.0
2000-05-09,100796.0,76508.0,87.56170891949074
2000-05-16,97133.0,71449.0,89.28894002944706
2000-05-23,102216.0,69092.0,98.49424050084752
2000-05-30,102206.0,59616.0,100.0
2000-06-06,79617.0,81597.0,49.96182863301599
2000-06-13,72711.0,97773.0,24.04796119992815
2000-06-20,72771.0,103693.0,17.469013831507095
2000-06-27,76236.0,101409.0,23.92334291359799
2000-07-05,81135.0,107920.0,22.11357104365008
2000-07-11,82973.0,101830.0,31.01423567451051
2000-07-18,72418.0,88264.0,34.39464702712412
2000-07-25,61847.0,69338.0,43.774699119813185
2000-08-01,54380.0,49413.0,57.761137057661216
2000-08-08,67758.0,40607.0,82.66683132746542
2000-08-15,78853.0,43753.0,91.5910723908748
2000-08-22,74630.0,45762.0,81.37445197019261
2000-08-29,75631.0,45785.0,82.66405484818804
2000-09-05,67240.0,48772.0,67.18630971814126
2000-09-12,73339.0,46655.0,78.36271629121777
2000-09-19,77684.0,46399.0,84.62155838502558
2000-09-26,75429.0,49827.0,76.89084775274785
2000-10-03,68457.0,51489.0,65.14582653172272
2000-10-10,73756.0,51341.0,72.55550114267058
2000-10-17,66289.0,52572.0,60.723419305691586
2000-10-24,70588.0,53438.0,65.3934051583415
2000-10-31,80001.0,48155.0,85.3846990967461
2000-11-07,81661.0,48216.0,87.55985417346828
2000-11-14,90323.0,47484.0,100.0
2000-11-21,84678.0,39827.0,100.0
2000-11-28,75542.0,43041.0,83.7013184115714
2000-12-05,65082.0,43640.0,69.10640993493725
2000-12-12,60144.0,49041.0,55.46170799625196
2000-12-19,65914.0,49079.0,60.891172036406275
2000-12-26,63002.0,56717.0,46.16393991847674
