datetime,ES,cash,commission,total,returns,equity_curve,drawdown
2016-05-04,203900.0,-21508.499999999884,58.49999999999995,182391.50000000012,-0.005452815424924262,1.8239150000000013,0.24780200000000052
2016-05-05,203600.0,-21508.499999999884,58.49999999999995,182091.50000000012,-0.0016448134918568558,1.8209150000000012,0.25080200000000064
2016-05-06,204475.0,-21508.499999999884,58.49999999999995,182966.50000000012,0.004805276468149211,1.8296650000000012,0.2420520000000006
2016-05-09,204625.0,-21508.499999999884,58.49999999999995,183116.50000000012,0.0008198222078905637,1.8311650000000013,0.24055200000000054
2016-05-10,206925.0,-21508.499999999884,58.49999999999995,185416.50000000012,0.012560309966605843,1.8541650000000012,0.21755200000000063
2016-05-11,204975.0,-21508.499999999884,58.49999999999995,183466.50000000012,-0.010516863385944597,1.834665000000001,0.2370520000000007
2016-05-12,205075.0,-21508.499999999884,58.49999999999995,183566.50000000012,0.0005450586346826825,1.8356650000000012,0.2360520000000006
2016-05-13,203550.0,-21508.499999999884,58.49999999999995,182041.50000000012,-0.008307616041053234,1.8204150000000012,0.2513020000000006
2016-05-16,205450.0,-21508.499999999884,58.49999999999995,183941.50000000012,0.010437180533010348,1.8394150000000014,0.23230200000000045
2016-05-17,203550.0,-21508.499999999884,58.49999999999995,182041.50000000012,-0.010329371022852363,1.8204150000000014,0.25130200000000036
2016-05-18,203350.0,-21508.499999999884,58.49999999999995,181841.50000000012,-0.0010986505824220894,1.8184150000000014,0.25330200000000036
2016-05-19,203050.0,-21508.499999999884,58.49999999999995,181541.50000000012,-0.001649788414635811,1.8154150000000016,0.25630200000000025
2016-05-20,204175.0,-21508.499999999884,58.49999999999995,182666.50000000012,0.006196930178499205,1.8266650000000018,0.24505200000000005
2016-05-23,203700.0,-21508.499999999884,58.49999999999995,182191.50000000012,-0.0026003673361015833,1.8219150000000017,0.24980200000000008
2016-05-24,206675.0,-21508.499999999884,58.49999999999995,185166.50000000012,0.016328972537138053,1.8516650000000017,0.22005200000000014
2016-05-25,207900.0,-21508.499999999884,58.49999999999995,186391.50000000012,0.006615667520852853,1.8639150000000018,0.20780200000000004
2016-05-26,208150.0,-21508.499999999884,58.49999999999995,186641.50000000012,0.00134126287947689,1.866415000000002,0.20530199999999987
2016-05-27,208900.0,-21508.499999999884,58.49999999999995,187391.50000000012,0.004018398909138687,1.873915000000002,0.1978019999999998
2016-05-31,208675.0,-21508.499999999884,58.49999999999995,187166.50000000012,-0.001200694802058755,1.8716650000000021,0.20005199999999967
2016-06-01,208950.0,-21508.499999999884,58.49999999999995,187441.50000000012,0.0014692800260729388,1.874415000000002,0.19730199999999987
2016-06-02,209550.0,-21508.499999999884,58.49999999999995,188041.50000000012,0.0032009987115979577,1.8804150000000017,0.19130200000000008
2016-06-03,208900.0,-21508.499999999884,58.49999999999995,187391.50000000012,-0.0034566837639563586,1.8739150000000018,0.19780200000000003
2016-06-06,209950.0,-21508.499999999884,58.49999999999995,188441.50000000012,0.005603242409607745,1.884415000000002,0.18730199999999986
2016-06-07,210150.0,-21508.499999999884,58.49999999999995,188641.50000000012,0.0010613373381129776,1.8864150000000022,0.18530199999999963
2016-06-08,210900.0,-21508.499999999884,58.49999999999995,189391.50000000012,0.003975795357861411,1.8939150000000022,0.17780199999999957
2016-06-09,210525.0,-21508.499999999884,58.49999999999995,189016.50000000012,-0.0019800255027284663,1.8901650000000023,0.1815519999999995
2016-06-10,208725.0,-21508.499999999884,58.49999999999995,187216.50000000012,-0.009522978152700978,1.8721650000000023,0.1995519999999995
2016-06-13,206975.0,-21508.499999999884,58.49999999999995,185466.50000000012,-0.00934746670298825,1.8546650000000022,0.21705199999999958
2016-06-14,206600.0,-21508.499999999884,58.49999999999995,185091.50000000012,-0.002021928488433189,1.8509150000000023,0.2208019999999995
2016-06-15,206350.0,-21508.499999999884,58.49999999999995,184841.50000000012,-0.0013506833106868843,1.8484150000000024,0.22330199999999945
2016-06-16,207050.0,-21508.499999999884,58.49999999999995,185541.50000000012,0.003787028345907162,1.8554150000000023,0.21630199999999955
2016-06-17,205900.0,-21508.499999999884,58.49999999999995,184391.50000000012,-0.006198074285267752,1.8439150000000022,0.22780199999999962
2016-06-20,206650.0,-21508.499999999884,58.49999999999995,185141.50000000012,0.0040674326094207736,1.8514150000000023,0.22030199999999955
2016-06-21,207275.0,-21508.499999999884,58.49999999999995,185766.50000000012,0.003375796350359117,1.8576650000000023,0.21405199999999946
2016-06-22,206900.0,-21508.499999999884,58.49999999999995,185391.50000000012,-0.002018663214303995,1.8539150000000022,0.2178019999999996
2016-06-23,209800.0,-21508.499999999884,58.49999999999995,188291.50000000012,0.015642572609855243,1.8829150000000021,0.1888019999999997
2016-06-24,201025.0,-21508.499999999884,58.49999999999995,179516.50000000012,-0.04660327205423498,1.7951650000000021,0.2765519999999997
2016-06-27,197625.0,-21508.499999999884,58.49999999999995,176116.50000000012,-0.018939763197254877,1.761165000000002,0.3105519999999997
2016-06-28,201975.0,-21508.499999999884,58.49999999999995,180466.50000000012,0.02469955966647075,1.8046650000000022,0.2670519999999996
2016-06-29,205800.0,-21508.499999999884,58.49999999999995,184291.50000000012,0.021195069445021586,1.842915000000002,0.22880199999999973
2016-06-30,208175.0,-21508.499999999884,58.49999999999995,186666.50000000012,0.012887192301326955,1.866665000000002,0.2050519999999998
2016-07-01,208775.0,-21508.499999999884,58.49999999999995,187266.50000000012,0.0032142885841861535,1.8726650000000018,0.199052
2016-07-05,207400.0,-21508.499999999884,58.49999999999995,185891.50000000012,-0.007342477164896,1.8589150000000019,0.21280199999999994
2016-07-06,208550.0,-21508.499999999884,58.49999999999995,187041.50000000012,0.006186404434844972,1.8704150000000017,0.2013020000000001
2016-07-07,208350.0,-21508.499999999884,58.49999999999995,186841.50000000012,-0.0010692814161562536,1.8684150000000017,0.2033020000000001
2016-07-08,211200.0,-21508.499999999884,58.49999999999995,189691.50000000012,0.01525357053973564,1.896915000000002,0.1748019999999999
2016-07-11,212200.0,-21508.499999999884,58.49999999999995,190691.50000000012,0.005271717499202744,1.9069150000000021,0.16480199999999967
2016-07-12,213750.0,-21508.499999999884,58.49999999999995,192241.50000000012,0.008128311959368917,1.9224150000000022,0.1493019999999996
2016-07-13,213775.0,-21508.499999999884,58.49999999999995,192266.50000000012,0.0001300447614067668,1.922665000000002,0.14905199999999974
2016-07-14,214900.0,-21508.499999999884,58.49999999999995,193391.50000000012,0.0058512533384651455,1.9339150000000023,0.13780199999999954
2016-07-15,214450.0,-21508.499999999884,58.49999999999995,192941.50000000012,-0.0023268861351196657,1.9294150000000023,0.14230199999999948
2016-07-18,215175.0,-21508.499999999884,58.49999999999995,193666.50000000012,0.0037576156503396074,1.9366650000000023,0.1350519999999995
2016-07-19,215050.0,-21508.499999999884,58.49999999999995,193541.50000000012,-0.0006454394539066044,1.9354150000000023,0.13630199999999948
2016-07-20,215950.0,-21508.499999999884,58.49999999999995,194441.50000000012,0.0046501654683879234,1.9444150000000024,0.12730199999999936
2016-07-21,215000.0,-21508.499999999884,58.49999999999995,193491.50000000012,-0.004885788270508118,1.9349150000000024,0.13680199999999942
2016-07-22,215950.0,-21508.499999999884,58.49999999999995,194441.50000000012,0.004909776398446475,1.9444150000000024,0.12730199999999936
2016-07-25,215450.0,-21508.499999999884,58.49999999999995,193941.50000000012,-0.0025714675107937346,1.9394150000000023,0.13230199999999948
2016-07-26,215550.0,-21508.499999999884,58.49999999999995,194041.50000000012,0.000515619400695666,1.9404150000000024,0.13130199999999936
2016-07-27,215300.0,-21508.499999999884,58.49999999999995,193791.50000000012,-0.0012883841858571943,1.9379150000000023,0.13380199999999953
2016-07-28,215700.0,-21508.499999999884,58.49999999999995,194191.50000000012,0.002064074017694262,1.9419150000000023,0.12980199999999953
2016-07-29,216050.0,-21508.499999999884,58.49999999999995,194541.50000000012,0.001802344592837457,1.9454150000000023,0.12630199999999947
2016-08-01,215675.0,-21508.499999999884,58.49999999999995,194166.50000000012,-0.0019276092761698616,1.9416650000000024,0.1300519999999994
2016-08-02,214500.0,-21508.499999999884,58.49999999999995,192991.50000000012,-0.006051507340349649,1.9299150000000025,0.14180199999999932
2016-08-03,214950.0,-21508.499999999884,58.49999999999995,193441.50000000012,0.002331708909459662,1.9344150000000024,0.13730199999999937
2016-08-04,215175.0,-21508.499999999884,58.49999999999995,193666.50000000012,0.0011631423453601908,1.9366650000000023,0.1350519999999995
2016-08-05,216925.0,-21508.499999999884,58.49999999999995,195416.50000000012,0.00903615235469224,1.9541650000000024,0.11755199999999943
2016-08-08,216800.0,-21508.499999999884,58.49999999999995,195291.50000000012,-0.0006396593941657702,1.9529150000000024,0.11880199999999941
2016-08-09,217025.0,-21508.499999999884,58.49999999999995,195516.50000000012,0.0011521238763592123,1.9551650000000025,0.11655199999999932
2016-08-10,216550.0,-21508.499999999884,58.49999999999995,195041.50000000012,-0.002429462475034061,1.9504150000000025,0.12130199999999935
2016-08-11,217450.0,-21508.499999999884,58.49999999999995,195941.50000000012,0.004614402575862098,1.9594150000000026,0.11230199999999924
2016-08-12,217300.0,-21508.499999999884,58.49999999999995,195791.50000000012,-0.0007655346110956307,1.9579150000000025,0.11380199999999929
2016-08-15,217850.0,-21508.499999999884,58.49999999999995,196341.50000000012,0.002809110712160612,1.9634150000000026,0.10830199999999923
2016-08-16,216925.0,-21508.499999999884,58.49999999999995,195416.50000000012,-0.0047111792463641056,1.9541650000000026,0.11755199999999921
2016-08-17,217225.0,-21508.499999999884,58.49999999999995,195716.50000000012,0.0015351825459979374,1.9571650000000027,0.1145519999999991
2016-08-18,217625.0,-21508.499999999884,58.49999999999995,196116.50000000012,0.0020437724974644578,1.9611650000000027,0.1105519999999991
2016-08-19,217450.0,-21508.499999999884,58.49999999999995,195941.50000000012,-0.0008923267547605862,1.9594150000000026,0.11230199999999924
2016-08-22,217425.0,-21508.499999999884,58.49999999999995,195916.50000000012,-0.0001275891018492903,1.9591650000000025,0.11255199999999932
2016-08-23,217800.0,-21508.499999999884,58.49999999999995,196291.50000000012,0.001914080743582014,1.9629150000000024,0.1088019999999994
2016-08-24,216775.0,-21508.499999999884,58.49999999999995,195266.50000000012,-0.005221825703099703,1.9526650000000025,0.11905199999999927
2016-08-25,216650.0,-21508.499999999884,58.49999999999995,195141.50000000012,-0.0006401507683089225,1.9514150000000026,0.12030199999999924
2016-08-26,216125.0,-21508.499999999884,58.49999999999995,194616.50000000012,-0.0026903554600123947,1.9461650000000024,0.12555199999999944
2016-08-29,217200.0,-21508.499999999884,58.49999999999995,195691.50000000012,0.00552368375754364,1.9569150000000024,0.1148019999999994
2016-08-30,216800.0,-21508.499999999884,58.49999999999995,195291.50000000012,-0.002044033593692096,1.9529150000000024,0.11880199999999941
2016-08-31,216225.0,-21508.499999999884,58.49999999999995,194716.50000000012,-0.0029443165729179377,1.9471650000000023,0.12455199999999955
2016-09-01,216025.0,-21508.499999999884,58.49999999999995,194516.50000000012,-0.00102713432092294,1.9451650000000023,0.12655199999999955
2016-09-02,217100.0,-21508.499999999884,58.49999999999995,195591.50000000012,0.0055265234568788735,1.955915000000002,0.11580199999999974
2016-09-06,217750.0,-21508.499999999884,58.49999999999995,196241.50000000012,0.0033232527998405814,1.9624150000000022,0.10930199999999957
2016-09-07,217800.0,-21508.499999999884,58.49999999999995,196291.50000000012,0.00025478810547219233,1.9629150000000024,0.1088019999999994
2016-09-08,217100.0,-21508.499999999884,58.49999999999995,195591.50000000012,-0.003566124870409526,1.9559150000000025,0.1158019999999993
2016-09-09,211600.0,-21508.499999999884,58.49999999999995,190091.50000000012,-0.02811983138326557,1.9009150000000026,0.17080199999999923
2016-09-12,215200.0,-21508.499999999884,58.49999999999995,193691.50000000012,0.018938248159438897,1.9369150000000024,0.13480199999999942
2016-09-13,212225.0,-21508.499999999884,58.49999999999995,190716.50000000012,-0.015359476280580209,1.9071650000000024,0.16455199999999937
2016-09-14,211325.0,-21508.499999999884,58.49999999999995,189816.50000000012,-0.004719046333169885,1.8981650000000025,0.17355199999999926
2016-09-15,213800.0,-21508.499999999884,58.49999999999995,192291.50000000012,0.013038908630176982,1.9229150000000024,0.14880199999999943
2016-09-16,213250.0,-21508.499999999884,58.49999999999995,191741.50000000012,-0.0028602408322780937,1.9174150000000023,0.1543019999999995
2016-09-19,212675.0,-21508.499999999884,58.49999999999995,191166.50000000012,-0.0029988291527915933,1.9116650000000024,0.16005199999999942
2016-09-20,212500.0,-21508.499999999884,58.49999999999995,190991.50000000012,-0.0009154323587030611,1.9099150000000022,0.16180199999999956
2016-09-21,215025.0,-21508.499999999884,58.49999999999995,193516.50000000012,0.013220483634088342,1.935165000000002,0.13655199999999978
2016-09-22,216250.0,-21508.499999999884,58.49999999999995,194741.50000000012,0.006330209568693013,1.947415000000002,0.12430199999999991
2016-09-23,215225.0,-21508.499999999884,58.49999999999995,193716.50000000012,-0.0052633876189718265,1.9371650000000018,0.134552
2016-09-26,213375.0,-21508.499999999884,58.49999999999995,191866.50000000012,-0.009550038329207866,1.9186650000000018,0.15305199999999997
2016-09-27,214700.0,-21508.499999999884,58.49999999999995,193191.50000000012,0.006905843385895949,1.9319150000000018,0.13980199999999998
2016-09-28,215750.0,-21508.499999999884,58.49999999999995,194241.50000000012,0.005435021727146383,1.9424150000000018,0.12930200000000003
2016-09-29,214250.0,-21508.499999999884,58.49999999999995,192741.50000000012,-0.007722345636746009,1.9274150000000019,0.14430199999999993
2016-09-30,215450.0,-21508.499999999884,58.49999999999995,193941.50000000012,0.006225955489606472,1.9394150000000017,0.13230200000000014
2016-10-03,214750.0,-21508.499999999884,58.49999999999995,193241.50000000012,-0.003609335804868996,1.9324150000000015,0.13930200000000026
2016-10-04,213900.0,-21508.499999999884,58.49999999999995,192391.50000000012,-0.004398641078650289,1.9239150000000016,0.1478020000000002
2016-10-05,214800.0,-21508.499999999884,58.49999999999995,193291.50000000012,0.004677961344446091,1.9329150000000017,0.1388020000000001
2016-10-06,215100.0,-21508.499999999884,58.49999999999995,193591.50000000012,0.0015520599715972416,1.9359150000000016,0.1358020000000002
2016-10-07,214100.0,-21508.499999999884,58.49999999999995,192591.50000000012,-0.005165516047967,1.9259150000000016,0.1458020000000002
2016-10-10,215350.0,-21508.499999999884,58.49999999999995,193841.50000000012,0.006490421436044613,1.9384150000000016,0.13330200000000025
2016-10-11,212900.0,-21508.499999999884,58.49999999999995,191391.50000000012,-0.012639192329815807,1.9139150000000016,0.15780200000000022
2016-10-12,212600.0,-21508.499999999884,58.49999999999995,191091.50000000012,-0.0015674677297581319,1.9109150000000015,0.16080200000000033
2016-10-13,212075.0,-21508.499999999884,58.49999999999995,190566.50000000012,-0.002747374948650294,1.9056650000000015,0.1660520000000003
2016-10-14,212150.0,-21508.499999999884,58.49999999999995,190641.50000000012,0.00039356340175222826,1.9064150000000017,0.16530200000000006
2016-10-17,211750.0,-21508.499999999884,58.49999999999995,190241.50000000012,-0.0020981790428631353,1.9024150000000017,0.16930200000000006
2016-10-18,212650.0,-21508.499999999884,58.49999999999995,191141.50000000012,0.004730828972647982,1.9114150000000019,0.16030199999999994
2016-10-19,213250.0,-21508.499999999884,58.49999999999995,191741.50000000012,0.0031390357405378655,1.917415000000002,0.15430199999999972
2016-10-20,213175.0,-21508.499999999884,58.49999999999995,191666.50000000012,-0.0003911516286250194,1.916665000000002,0.15505199999999975
2016-10-21,212925.0,-21508.499999999884,58.49999999999995,191416.50000000012,-0.001304348960303403,1.9141650000000021,0.1575519999999997
2016-10-24,213875.0,-21508.499999999884,58.49999999999995,192366.50000000012,0.004962999532433177,1.9236650000000022,0.14805199999999963
2016-10-25,213250.0,-21508.499999999884,58.49999999999995,191741.50000000012,-0.0032490064538264196,1.917415000000002,0.15430199999999972
